1001,7076586,109.0767887641836
1002,7076589,109.08418262665734
1003,7076591,109.08562794887219
1004,7076591,109.08850772292578
1005,7076592,109.09358661371976
1006,7076594,109.09371789620164
1007,7076594,109.09628131830243
1008,7076594,109.10370361391402
1009,7076601,109.10494062057468
1010,7076601,109.11362115635339
1011,7076601,109.11739634278045
1012,7076604,109.12402219322517
1013,7076604,109.12446308279401
1014,7076607,109.12491315652208
1015,7076608,109.12952022622407
1016,7076609,109.15026780932399
1017,7076609,109.15537370555512
1018,7076611,109.16714676467801
1019,7076612,109.19683889540352
1020,7076615,109.2003121457285
1021,7076617,109.20746476218503
1022,7076617,109.2085347296215
1023,7076618,109.21676929145943
1024,7076620,109.22733773639928
1025,7076621,109.22764086458369
1026,7076626,109.2297458537264
1027,7076627,109.22982316266
1028,7076628,109.23263638978707
1029,7076628,109.23290160564395
1030,7076631,109.23651293427676
1031,7076631,109.24732457203234
1032,7076632,109.24936342230095
1033,7076632,109.26025158417069
1034,7076633,109.27891262160135
1035,7076640,109.28510586457382
1036,7076640,109.28780147200078
1037,7076640,109.29028072088705
1038,7076642,109.29529674702877
1039,7076645,109.29626298396843
1040,7076645,109.29766863161369
1041,7076646,109.3182541341612
1042,7076653,109.31903033176489
1043,7076656,109.3221689238712
1044,7076656,109.32450886334385
1045,7076657,109.33106071897964
1046,7076660,109.33547428819115
1047,7076662,109.34414467218478
1048,7076662,109.34553073250996
1049,7076664,109.34633739392746
1050,7076665,109.35305345200507
1051,7076666,109.3573087682127
1052,7076667,109.38008543079619
1053,7076670,109.38564490751689
1054,7076671,109.39192363859257
1055,7076673,109.401765148544
1056,7076674,109.40183899883894
1057,7076674,109.40303972975943
1058,7076679,109.4150122349737
1059,7076681,109.42514412322322
1060,7076681,109.43151427828622
1061,7076681,109.4351932996179
1062,7076683,109.43904477732457
1063,7076686,109.45361750143478
1064,7076686,109.45867165659796
1065,7076687,109.46099680927121
1066,7076687,109.46838054202345
1067,7076690,109.4702022637061
1068,7076693,109.47441582072257
1069,7076694,109.47619245400925
1070,7076697,109.47923398707763
1071,7076698,109.48838184893297
1072,7076698,109.49652723713895
1073,7076699,109.50054913166035
1074,7076701,109.51604517595655
1075,7076704,109.52250442090009
1076,7076707,109.52464428607196
1077,7076708,109.52648792059883
1078,7076710,109.52779737620419
1079,7076710,109.52783673955665
1080,7076711,109.53047624138777
1081,7076711,109.5438398232253
1082,7076711,109.54559291448076
1083,7076711,109.5461426725134
1084,7076713,109.54817189096035
1085,7076714,109.54836444016739
1086,7076715,109.55585128779136
1087,7076719,109.56800065620789
1088,7076719,109.5692731703752
1089,7076720,109.57554302895872
1090,7076720,109.57713269716632
1091,7076721,109.57928372312773
1092,7076724,109.58103333683788
1093,7076726,109.59713995569531
1094,7076729,109.60159078501202
1095,7076729,109.60164800813436
1096,7076734,109.60397316056164
1097,7076734,109.60401505245173
1098,7076735,109.60459305649906
1099,7076737,109.61435770267427
1100,7076737,109.6195698158896
1101,7076738,109.62201238026869
1102,7076742,109.62675535365265
1103,7076743,109.62961999591842
1104,7076745,109.63052204585723
1105,7076747,109.64143388662893
1106,7076747,109.64205972071848
1107,7076750,109.64577093333592
1108,7076750,109.64636121718804
1109,7076753,109.64772321801297
1110,7076753,109.64835943534477
1111,7076754,109.65050158961253
1112,7076759,109.65406579505135
1113,7076761,109.67445935582147
1114,7076765,109.68125930712779
1115,7076769,109.68586883983468
1116,7076769,109.69365195719186
1117,7076773,109.69774686763375
1118,7076773,109.70934175882418
1119,7076774,109.71082270235038
1120,7076776,109.7156768777619
1121,7076781,109.71814483935023
1122,7076782,109.7181506446917
1123,7076782,109.72098678945181
1124,7076783,109.72555010779003
1125,7076783,109.73483830216037
1126,7076783,109.74971452471733
1127,7076784,109.78071786053918
1128,7076785,109.80396744689962
1129,7076788,109.80458875733814
1130,7076788,109.81102278119891
1131,7076788,109.8282281327405
1132,7076790,109.83796818314549
1133,7076792,109.84139192418813
1134,7076793,109.84354238579698
1135,7076795,109.84739964313245
1136,7076795,109.85925707722151
1137,7076796,109.86084642866261
1138,7076796,109.86823878487128
1139,7076796,109.8700129046507
1140,7076797,109.87142965868321
1141,7076801,109.88671823401394
1142,7076802,109.89217001660704
1143,7076809,109.89538030656203
1144,7076809,109.90736819678067
1145,7076811,109.90965490454158
1146,7076812,109.92355009240656
1147,7076814,109.943615329221
1148,7076815,109.95027972530734
1149,7076815,109.95482876673077
1150,7076817,109.96936069481315
1151,7076819,109.97004104862017
1152,7076819,109.98735194382697
1153,7076820,109.98901158911445
1154,7076821,109.99587123802856
1155,7076829,109.99757351127901
1156,7076829,109.99907747831723
1157,7076831,110.0028456742725
1158,7076832,110.00344264058795
1159,7076834,110.01189666259283
1160,7076834,110.01812696134985
1161,7076834,110.03174792110087
1162,7076836,110.0415848895592
1163,7076837,110.04595626664849
1164,7076838,110.04600422712227
1165,7076839,110.05652295413988
1166,7076840,110.06227485126752
1167,7076840,110.06304166581836
1168,7076842,110.06973716067655
1169,7076843,110.07685120477255
1170,7076844,110.0797484565836
1171,7076847,110.08360597344996
1172,7076850,110.08438361682082
1173,7076854,110.09070169280626
1174,7076855,110.0964514734141
1175,7076855,110.11314953151488
1176,7076856,110.13244286645285
1177,7076858,110.1330982353467
1178,7076859,110.13697480921444
1179,7076861,110.14219258823245
1180,7076862,110.16254774097199
1181,7076862,110.16455579017338
1182,7076862,110.17617850071503
1183,7076862,110.18694917600939
1184,7076865,110.19779252473133
1185,7076865,110.2031863815116
1186,7076866,110.20357206554601
1187,7076866,110.21004329466216
1188,7076867,110.21124154307505
1189,7076867,110.21242437183179
1190,7076868,110.21422283539245
1191,7076868,110.21803751640734
1192,7076871,110.21854762412605
1193,7076872,110.223148253316
1194,7076873,110.23067706016306
1195,7076873,110.23963549234934
1196,7076875,110.24496335971972
1197,7076877,110.25179352442811
1198,7076879,110.25458453776129
1199,7076879,110.25776964482696
1200,7076879,110.25824282407994
1201,7076883,110.26539133319294
1202,7076888,110.26998342367482
1203,7076888,110.27764125710891
1204,7076889,110.27936594112802
1205,7076890,110.30359210423262
1206,7076898,110.30806829397312
1207,7076899,110.31891949410216
1208,7076900,110.32993098012179
1209,7076902,110.33379015043936
1210,7076903,110.33751424052633
1211,7076907,110.34056447379636
1212,7076909,110.341934544212
1213,7076909,110.3448305776479
1214,7076913,110.34520311774533
1215,7076915,110.35638913366405
1216,7076917,110.35805595589837
1217,7076918,110.36992468300701
1218,7076919,110.37011137999451
1219,7076921,110.37336697208357
1220,7076922,110.38571194128428
1221,7076923,110.39257442581341
1222,7076925,110.3979343917131
1223,7076928,110.40214101384665
1224,7076930,110.40469611149884
1225,7076934,110.42085414141395
1226,7076938,110.42419637913503
1227,7076940,110.43037441665747
1228,7076941,110.4358454122697
1229,7076943,110.44554789103951
1230,7076945,110.44728470725107
1231,7076947,110.45276559547266
1232,7076948,110.4565670513614
1233,7076951,110.48049433228475
1234,7076954,110.48683487870322
1235,7076957,110.49030313349267
1236,7076957,110.49797513933215
1237,7076958,110.4993826907225
1238,7076959,110.5063599842692
1239,7076959,110.51149851797048
1240,7076962,110.52519700610199
1241,7076964,110.53647080566105
1242,7076964,110.54010708016166
1243,7076964,110.5407822097474
1244,7076964,110.55127895419928
1245,7076965,110.55446295787299
1246,7076966,110.55764417525083
1247,7076967,110.56470629059378
1248,7076968,110.56727954615843
1249,7076968,110.57152062300675
1250,7076969,110.57343162632276
1251,7076971,110.57998346000997
1252,7076971,110.5839723538997
1253,7076971,110.59541351240433
1254,7076972,110.60577596254693
1255,7076973,110.61241462369595
1256,7076973,110.62339941884676
1257,7076974,110.63515284304613
1258,7076976,110.63757443035664
1259,7076976,110.6405728205666
1260,7076977,110.65657801919953
1261,7076978,110.65907335723215
1262,7076980,110.66110744187088
1263,7076982,110.66770462335077
1264,7076984,110.66844716077172
1265,7076986,110.66921274063782
1266,7076987,110.67383914585739
1267,7076988,110.67688075534335
1268,7076989,110.68324942774504
1269,7076991,110.68410983997873
1270,7076992,110.68625086430012
1271,7076996,110.68983269466938
1272,7076997,110.69390260512286
1273,7076997,110.70679694942395
1274,7077000,110.7125053239895
1275,7077005,110.7159934256662
1276,7077005,110.71877606955724
1277,7077006,110.73353855107443
1278,7077006,110.73817758102741
1279,7077007,110.74438993787614
1280,7077007,110.74558152746926
1281,7077007,110.75178468438713
1282,7077010,110.75555061159095
1283,7077011,110.75637180739854
1284,7077012,110.75958582258097
1285,7077015,110.7636964299105
1286,7077015,110.77901435835113
1287,7077015,110.78251942951965
1288,7077015,110.78861551092133
1289,7077016,110.79173692161008
1290,7077016,110.7966338466867
1291,7077017,110.79678608948903
1292,7077018,110.79715133630208
1293,7077019,110.79765560049455
1294,7077023,110.79792894745164
1295,7077023,110.80567558283082
1296,7077025,110.80869466605581
1297,7077026,110.80982644990029
1298,7077028,110.81926843245382
1299,7077029,110.8247402317793
1300,7077029,110.82709471928969
1301,7077030,110.84458385079417
1302,7077030,110.84810424625135
1303,7077031,110.84905042556493
1304,7077032,110.8501256425681
1305,7077033,110.85403342718104
1306,7077033,110.85524454043694
1307,7077034,110.86010588998123
1308,7077035,110.86687175029792
1309,7077035,110.87612701923254
1310,7077036,110.87900590457909
1311,7077036,110.88423733125941
1312,7077036,110.89173186110277
1313,7077038,110.89232321123517
1314,7077038,110.89743543964572
1315,7077039,110.89763404988675
1316,7077042,110.90659907444466
1317,7077042,110.91078612167328
1318,7077044,110.91283166281004
1319,7077044,110.91369828325932
1320,7077046,110.92219878631622
1321,7077047,110.92329417913031
1322,7077048,110.92729999247396
1323,7077051,110.939317107885
1324,7077051,110.94372200042933
1325,7077052,110.9438571170278
1326,7077054,110.96197774360616
1327,7077054,110.96295878603803
1328,7077057,110.9642741396514
1329,7077060,110.97089764216786
1330,7077061,110.97345360006275
1331,7077063,110.97389311709223
1332,7077063,110.97692823953025
1333,7077064,110.98022505438304
1334,7077064,110.98153915923744
1335,7077066,110.99590350035187
1336,7077067,110.99658355874486
1337,7077068,111.00399029078862
1338,7077068,111.00493125817074
1339,7077070,111.00546850328115
1340,7077072,111.00715829302882
1341,7077075,111.0208699722686
1342,7077076,111.03542655835838
1343,7077077,111.0368239653778
1344,7077077,111.03796930603073
1345,7077077,111.04113788005074
1346,7077080,111.0483400288114
1347,7077081,111.06769198792473
1348,7077090,111.07148324235334
1349,7077093,111.07282084709709
1350,7077096,111.08697574733019
1351,7077096,111.09018260620601
1352,7077097,111.09074648822472
1353,7077098,111.09228216071978
1354,7077101,111.1027152196102
1355,7077103,111.10496462642551
1356,7077105,111.11556538200927
1357,7077106,111.1160542960443
1358,7077107,111.12413605774249
1359,7077111,111.14722379949652
1360,7077111,111.16518266057442
1361,7077116,111.17443121936608
1362,7077118,111.17535745761576
1363,7077118,111.17780149928153
1364,7077122,111.1867439786952
1365,7077123,111.19876045509848
1366,7077125,111.19950092108769
1367,7077126,111.21678521304518
1368,7077126,111.21792311416925
1369,7077129,111.22774935280121
1370,7077129,111.2293228620554
1371,7077130,111.23291376314809
1372,7077130,111.23794049998995
1373,7077131,111.26136589510457
1374,7077133,111.27070326134258
1375,7077136,111.27189754809191
1376,7077138,111.27249598522116
1377,7077140,111.28527751534753
1378,7077141,111.31681240300946
1379,7077144,111.32313761983886
1380,7077147,111.34393861711305
1381,7077151,111.35041062281438
1382,7077153,111.35888231359613
1383,7077154,111.3779135848018
1384,7077155,111.3886336452175
1385,7077156,111.41818498651746
1386,7077157,111.41836809099857
1387,7077157,111.4255627195996
1388,7077159,111.42571718391393
1389,7077160,111.42793652521055
1390,7077161,111.43392418536868
1391,7077162,111.43808582894539
1392,7077162,111.44393365536864
1393,7077163,111.4443485308495
1394,7077163,111.44747136168111
1395,7077163,111.44775686097016
1396,7077164,111.44989597641026
1397,7077165,111.45862186866836
1398,7077166,111.46871927642039
1399,7077168,111.47104710005034
1400,7077170,111.47338434416471
1401,7077170,111.4744697886725
1402,7077173,111.47738501438339
1403,7077174,111.48641116177691
1404,7077175,111.49245327047491
1405,7077176,111.49512259189288
1406,7077176,111.49543993339773
1407,7077176,111.49818354934719
1408,7077177,111.50077320341933
1409,7077178,111.50621767373946
1410,7077179,111.50949990466515
1411,7077179,111.51677970662794
1412,7077180,111.53518326763191
1413,7077182,111.53964842632799
1414,7077182,111.54861173454627
1415,7077182,111.5497340224836
1416,7077183,111.55439808207926
1417,7077187,111.55528559577934
1418,7077187,111.5596476983628
1419,7077188,111.56584074162438
1420,7077189,111.57599625095436
1421,7077192,111.57862289078977
1422,7077195,111.58806867644952
1423,7077195,111.6139767573205
1424,7077195,111.6194362659334
1425,7077197,111.62085511957625
1426,7077197,111.62292796483368
1427,7077197,111.62358841469168
1428,7077198,111.63368907426992
1429,7077198,111.63849373890758
1430,7077199,111.64207994833832
1431,7077200,111.64257039751003
1432,7077201,111.64294499346224
1433,7077202,111.64332818247094
1434,7077203,111.64460145585724
1435,7077206,111.66004046233219
1436,7077207,111.66096004046271
1437,7077208,111.66512815998047
1438,7077210,111.66699595803094
1439,7077210,111.67420509750733
1440,7077212,111.6751467335842
1441,7077212,111.6798814565013
1442,7077214,111.682902754749
1443,7077214,111.6834894931367
1444,7077215,111.68670842228718
1445,7077215,111.6871527883118
1446,7077216,111.68849904384669
1447,7077216,111.68917743872508
1448,7077218,111.71361152393095
1449,7077220,111.72192441921491
